nc_057714.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_5_asm401019v2_7251	Sto-Mir-26-P2_pre	87.931	58	5	2	1	57	1	57	2.51e-15	67.6
nc_057714.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_5_asm401019v2_7251	Sto-Mir-26-P1_pre	100.000	24	0	0	1	24	1	24	1.18e-08	45.4
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25190	Sto-Mir-30-P1d_pre	90.625	64	5	1	1	63	1	64	2.64e-20	84.2
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25190	Sto-Mir-30-P1d_pre	76.667	60	9	3	3	59	60	3	0.001	28.8
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25190	Sto-Mir-30-P1c_pre	95.000	20	1	0	39	58	39	58	9.71e-05	32.5
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-8-P1a_pre	98.361	61	1	0	1	61	1	61	1.48e-27	108
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-8-P3a_pre	94.444	18	1	0	37	54	36	53	0.001	28.8
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-130-P2a_pre	100.000	12	0	0	22	33	46	35	0.055	23.3
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-130-P3b_pre	100.000	11	0	0	22	32	45	35	0.20	21.4
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-130-P3a_pre	100.000	11	0	0	22	32	50	40	0.20	21.4
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-130-P2b_pre	100.000	11	0	0	22	32	44	34	0.20	21.4
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-130-P1b_pre	100.000	11	0	0	22	32	47	37	0.20	21.4
nc_057743.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_34_asm401019v2_29030	Sto-Mir-128-P1_pre	100.000	11	0	0	40	50	10	20	0.20	21.4
nc_057733.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_24_asm401019v2_23614	Sto-Mir-92-P2b_pre	85.484	62	9	0	3	64	3	64	9.58e-15	65.8
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2a2_pre	100.000	71	0	0	1	71	1	71	1.07e-34	132
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2a1_pre	90.141	71	7	0	1	71	1	71	5.07e-23	93.5
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2a3_pre	89.041	73	4	3	1	71	1	71	2.36e-21	87.9
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P1c_pre	81.944	72	8	4	1	72	1	67	6.65e-12	56.5
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.18e-08	43.6
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.86e-07	41.7
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2c1_pre	85.185	27	4	0	45	71	49	75	0.001	28.8
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
nc_057728.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_19_asm401019v2_20348	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2a1_pre	100.000	71	0	0	1	71	1	71	1.07e-34	132
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2a3_pre	91.549	71	6	0	1	71	1	71	1.09e-24	99.0
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2a2_pre	90.141	71	7	0	1	71	1	71	5.07e-23	93.5
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P1c_pre	83.333	72	7	4	1	72	1	67	1.43e-13	62.1
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P1b_pre	80.556	72	9	3	1	72	1	67	3.09e-10	51.0
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P1a_pre	80.556	72	9	4	1	72	1	67	3.09e-10	51.0
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2c1_pre	86.207	29	4	0	43	71	47	75	1.12e-04	32.5
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
nc_057727.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_18_asm401019v2_19620	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2a3_pre	98.592	71	1	0	1	71	1	71	5.00e-33	126
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2a1_pre	91.549	71	6	0	1	71	1	71	1.09e-24	99.0
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2a2_pre	87.500	72	7	2	1	71	1	71	1.10e-19	82.4
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P1c_pre	81.944	72	8	4	1	72	1	67	6.65e-12	56.5
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2b2_pre	88.000	25	3	0	45	69	50	74	4.03e-04	30.7
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.18e-08	43.6
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.86e-07	41.7
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2c1_pre	82.759	29	5	0	43	71	47	75	0.005	27.0
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
nc_057748.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_39_asm401019v2_30965	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P1a_pre	100.000	67	0	0	1	67	1	67	1.65e-32	124
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P1c_pre	92.537	67	5	0	1	67	1	67	3.59e-24	97.1
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P1b_pre	85.075	67	10	0	1	67	1	67	7.83e-16	69.4
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2a1_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2a3_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2a2_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2c3_pre	100.000	16	0	0	38	53	51	66	3.70e-04	30.7
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29155	Sto-Let-7-P2c2_pre	100.000	11	0	0	38	48	50	60	0.22	21.4
nc_057732.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_23_asm401019v2_22840	Sto-Mir-96-P2_pre	100.000	65	0	0	1	65	1	65	2.05e-31	121
nc_057739.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_30_asm401019v2_26850	Sto-Mir-126-v3_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_057739.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_30_asm401019v2_26850	Sto-Mir-126-v2_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_057739.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_30_asm401019v2_26850	Sto-Mir-126-v1_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P1c_pre	98.507	67	1	0	1	67	1	67	7.67e-31	119
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P1a_pre	94.030	67	4	0	1	67	1	67	7.72e-26	102
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P1b_pre	88.060	67	8	0	1	67	1	67	3.62e-19	80.5
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2a1_pre	81.690	71	8	3	1	66	1	71	2.19e-11	54.7
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2a3_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2a2_pre	80.282	71	9	3	1	66	1	71	1.02e-09	49.1
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14762	Sto-Let-7-P2c3_pre	93.750	16	1	0	38	53	51	66	0.017	25.1
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14763	Sto-Mir-10-P2c_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14763	Sto-Mir-10-P2b_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14763	Sto-Mir-10-P2a_pre	95.455	22	1	0	1	22	1	22	6.79e-06	36.2
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P3a_pre	96.610	59	2	0	1	59	1	59	8.53e-25	99.0
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P3a_pre	82.143	56	4	5	3	55	55	3	4.06e-08	43.6
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P1a_pre	88.095	42	3	2	2	43	2	41	8.72e-10	49.1
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P3d_pre	81.481	54	10	0	2	55	2	55	1.13e-08	45.4
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P1d_pre	95.833	24	1	0	2	25	2	25	5.25e-07	39.9
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Mir-17-P3c_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Let-7-P2a3_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Let-7-P2a2_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
nc_057715.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_6_asm401019v2_8151	Sto-Let-7-P2a1_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-27-P2_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-27-o1_pre	100.000	20	0	0	41	60	44	63	2.09e-06	38.1
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-27-P1_pre	100.000	20	0	0	41	60	43	62	2.09e-06	38.1
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-34-P2b_pre	94.118	17	1	0	7	23	12	28	0.005	27.0
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-96-P1_pre	100.000	12	0	0	30	41	14	25	0.058	23.3
nc_057711.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_2_asm401019v2_2115	Sto-Mir-34-P2a_pre	100.000	11	0	0	7	17	12	22	0.21	21.4
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16589	Sto-Mir-218-P2_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16589	Sto-Mir-218-P1_pre	90.625	64	6	0	1	64	1	64	7.35e-21	86.1
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_15325	Sto-Mir-92-P2d_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_15325	Sto-Mir-92-P1d_pre	93.750	16	1	0	40	55	39	54	0.015	25.1
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_15325	Sto-Mir-92-P1b_pre	89.474	19	2	0	37	55	39	57	0.015	25.1
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_15325	Sto-Mir-92-P1a_pre	93.750	16	1	0	40	55	40	55	0.015	25.1
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_15325	Sto-Mir-221-P1_pre	100.000	11	0	0	20	30	53	63	0.19	21.4
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16039	Sto-Mir-145_pre	100.000	60	0	0	1	60	1	60	1.12e-28	111
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16039	Sto-Mir-145_pre	78.571	56	6	5	4	56	56	4	8.97e-05	32.5
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16039	Sto-Mir-184_pre	100.000	11	0	0	29	39	49	59	0.19	21.4
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16039	Sto-Mir-23-o2_pre	100.000	11	0	0	38	48	1	11	0.19	21.4
nc_057723.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_14_asm401019v2_16039	Sto-Mir-23-o2_pre	100.000	11	0	0	12	22	11	1	0.19	21.4
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P4-v2_pre	100.000	58	0	0	2	59	1	58	1.45e-27	108
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P4-v1_pre	100.000	58	0	0	2	59	1	58	1.45e-27	108
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P2-v2_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P2-v1_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P1-v2_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
nc_057736.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_27_asm401019v2_25376	Sto-Mir-133-P1-v1_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14568	Sto-Mir-221-P2_pre	98.361	61	1	0	1	61	1	61	1.48e-27	108
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14568	Sto-Mir-221-P3_pre	79.688	64	10	3	1	61	1	64	4.23e-08	43.6
nc_057721.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_12_asm401019v2_14568	Sto-Mir-129-P2_pre	100.000	11	0	0	21	31	19	29	0.20	21.4
nc_057735.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_26_asm401019v2_24538	Sto-Mir-205-P1_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
nc_057735.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_26_asm401019v2_24538	Sto-Mir-205-P3_pre	82.540	63	6	5	1	59	1	62	2.42e-10	51.0
nc_057735.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_26_asm401019v2_24538	Sto-Mir-205-P2_pre	90.909	22	2	0	2	23	2	23	3.16e-04	30.7
nc_057710.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_1_asm401019v2_996	Sto-Mir-103-P2_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
nc_057710.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_1_asm401019v2_996	Sto-Mir-103-P3_pre	93.103	58	4	0	1	58	1	58	6.79e-21	86.1
nc_057710.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_1_asm401019v2_996	Sto-Mir-103-P1_pre	89.831	59	6	0	2	60	2	60	4.08e-18	76.8
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29158	Sto-Mir-10-P3a_pre	96.774	62	2	0	1	62	1	62	1.95e-26	104
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29158	Sto-Mir-10-P3c_pre	100.000	22	0	0	1	22	1	22	1.55e-07	41.7
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29158	Sto-Mir-10-P3c_pre	94.118	17	1	0	7	23	57	41	0.004	27.0
nc_057744.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_35_asm401019v2_29158	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.22e-06	36.2
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_14862	Sto-Mir-34-P3c_pre	100.000	11	0	0	38	48	49	59	0.21	21.4
nc_057722.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_13_asm401019v2_14862	Sto-Mir-34-P2a_pre	100.000	11	0	0	47	57	43	53	0.21	21.4
nc_057720.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_11_asm401019v2_13804	Sto-Mir-214-v2_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
nc_057720.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_11_asm401019v2_13804	Sto-Mir-214-v1_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
nc_057742.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_33_asm401019v2_28345	Sto-Mir-196-P1_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
nc_057742.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_33_asm401019v2_28345	Sto-Mir-196-P3_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
nc_057742.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_33_asm401019v2_28345	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
nc_057714.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_5_asm401019v2_6082	Sto-Mir-196-P3_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
nc_057714.1_chiloscyllium_plagiosum_isolate_bgi_bamshark_2017_chromosome_5_asm401019v2_6082	Sto-Mir-196-P1_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
