lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P1b_pre	80.556	72	9	3	1	72	1	67	3.09e-10	51.0
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P1a_pre	80.556	72	9	4	1	72	1	67	3.09e-10	51.0
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2c1_pre	86.207	29	4	0	43	71	47	75	1.12e-04	32.5
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
lvek03004780.1_rhincodon_typus_isolate_ralph_scaffold4780_cov19_15403	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2a3_pre	98.592	71	1	0	1	71	1	71	5.00e-33	126
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2a1_pre	91.549	71	6	0	1	71	1	71	1.09e-24	99.0
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2a2_pre	87.500	72	7	2	1	71	1	71	1.10e-19	82.4
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P1c_pre	81.944	72	8	4	1	72	1	67	6.65e-12	56.5
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2b2_pre	88.000	25	3	0	45	69	50	74	4.03e-04	30.7
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.18e-08	43.6
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.86e-07	41.7
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2c1_pre	82.759	29	5	0	43	71	47	75	0.005	27.0
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
lvek03032937.1_rhincodon_typus_isolate_ralph_scaffold32939_cov14_35689	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
lvek03035977.1_rhincodon_typus_isolate_ralph_scaffold35981_cov18_36681	Sto-Mir-96-P2_pre	100.000	65	0	0	1	65	1	65	2.05e-31	121
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P1a_pre	100.000	67	0	0	1	67	1	67	1.65e-32	124
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P1c_pre	92.537	67	5	0	1	67	1	67	3.59e-24	97.1
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P1b_pre	85.075	67	10	0	1	67	1	67	7.83e-16	69.4
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2a1_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2a3_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2a2_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2c3_pre	100.000	16	0	0	38	53	51	66	3.70e-04	30.7
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28919	Sto-Let-7-P2c2_pre	100.000	11	0	0	38	48	50	60	0.22	21.4
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P1c_pre	98.507	67	1	0	1	67	1	67	7.67e-31	119
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P1a_pre	94.030	67	4	0	1	67	1	67	7.72e-26	102
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P1b_pre	88.060	67	8	0	1	67	1	67	3.62e-19	80.5
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2a1_pre	81.690	71	8	3	1	66	1	71	2.19e-11	54.7
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2a3_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2a2_pre	80.282	71	9	3	1	66	1	71	1.02e-09	49.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22138	Sto-Let-7-P2c3_pre	93.750	16	1	0	38	53	51	66	0.017	25.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22139	Sto-Mir-10-P2c_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22139	Sto-Mir-10-P2b_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22139	Sto-Mir-10-P2a_pre	95.455	22	1	0	1	22	1	22	6.79e-06	36.2
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P3a_pre	98.305	59	1	0	1	59	1	59	1.83e-26	104
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P3a_pre	78.182	55	8	4	3	55	55	3	8.78e-05	32.5
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P1a_pre	88.095	42	3	2	2	43	2	41	8.72e-10	49.1
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P3d_pre	81.481	54	10	0	2	55	2	55	1.13e-08	45.4
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P1d_pre	85.714	42	6	0	2	43	2	43	1.13e-08	45.4
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6436	Sto-Mir-17-P3c_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31315	Sto-Mir-27-P2_pre	96.875	64	2	0	1	64	1	64	1.57e-27	108
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31315	Sto-Mir-27-o1_pre	100.000	20	0	0	41	60	44	63	2.09e-06	38.1
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31315	Sto-Mir-27-P1_pre	100.000	20	0	0	41	60	43	62	2.09e-06	38.1
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31315	Sto-Mir-34-P2b_pre	94.118	17	1	0	7	23	12	28	0.005	27.0
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31315	Sto-Mir-34-P2a_pre	100.000	11	0	0	7	17	12	22	0.21	21.4
lvek03002750.1_rhincodon_typus_isolate_ralph_scaffold2750_cov15_10101	Sto-Mir-218-P2_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
lvek03002750.1_rhincodon_typus_isolate_ralph_scaffold2750_cov15_10101	Sto-Mir-218-P1_pre	90.625	64	6	0	1	64	1	64	7.35e-21	86.1
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35584	Sto-Mir-92-P2d_pre	96.721	61	1	1	1	61	1	60	2.47e-25	100
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35584	Sto-Mir-92-P1d_pre	93.750	16	1	0	41	56	39	54	0.015	25.1
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35584	Sto-Mir-92-P1b_pre	89.474	19	2	0	38	56	39	57	0.015	25.1
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35584	Sto-Mir-92-P1a_pre	93.750	16	1	0	41	56	40	55	0.015	25.1
lvek03000665.1_rhincodon_typus_isolate_ralph_scaffold665_cov17_3148	Sto-Mir-145_pre	100.000	60	0	0	1	60	1	60	1.12e-28	111
lvek03000665.1_rhincodon_typus_isolate_ralph_scaffold665_cov17_3148	Sto-Mir-145_pre	78.571	56	6	5	4	56	56	4	8.97e-05	32.5
lvek03000665.1_rhincodon_typus_isolate_ralph_scaffold665_cov17_3148	Sto-Mir-184_pre	100.000	11	0	0	29	39	49	59	0.19	21.4
lvek03000665.1_rhincodon_typus_isolate_ralph_scaffold665_cov17_3148	Sto-Mir-23-o2_pre	100.000	11	0	0	38	48	1	11	0.19	21.4
lvek03000665.1_rhincodon_typus_isolate_ralph_scaffold665_cov17_3148	Sto-Mir-23-o2_pre	100.000	11	0	0	12	22	11	1	0.19	21.4
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P4-v2_pre	98.276	58	1	0	2	59	1	58	6.74e-26	102
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P4-v1_pre	98.276	58	1	0	2	59	1	58	6.74e-26	102
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P2-v2_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P2-v1_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P1-v2_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
lvek03001849.1_rhincodon_typus_isolate_ralph_scaffold1849_cov18_7386	Sto-Mir-133-P1-v1_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13986	Sto-Mir-221-P2_pre	98.361	61	1	0	1	61	1	61	1.48e-27	108
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13986	Sto-Mir-221-P3_pre	79.688	64	10	3	1	61	1	64	4.23e-08	43.6
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13986	Sto-Mir-129-P2_pre	100.000	11	0	0	21	31	19	29	0.20	21.4
lvek03004831.1_rhincodon_typus_isolate_ralph_scaffold4831_cov15_15560	Sto-Mir-205-P1_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
lvek03004831.1_rhincodon_typus_isolate_ralph_scaffold4831_cov15_15560	Sto-Mir-205-P3_pre	82.540	63	6	5	1	59	1	62	2.42e-10	51.0
lvek03004831.1_rhincodon_typus_isolate_ralph_scaffold4831_cov15_15560	Sto-Mir-205-P2_pre	90.909	22	2	0	2	23	2	23	3.16e-04	30.7
lvek03007058.1_rhincodon_typus_isolate_ralph_scaffold7058_cov16_20125	Sto-Mir-103-P2_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
lvek03007058.1_rhincodon_typus_isolate_ralph_scaffold7058_cov16_20125	Sto-Mir-103-P3_pre	93.103	58	4	0	1	58	1	58	6.79e-21	86.1
lvek03007058.1_rhincodon_typus_isolate_ralph_scaffold7058_cov16_20125	Sto-Mir-103-P1_pre	89.831	59	6	0	2	60	2	60	4.08e-18	76.8
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P1b_pre	87.931	58	7	0	1	58	1	58	6.83e-16	69.4
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P3b_pre	81.633	49	6	3	7	55	8	53	1.93e-06	38.1
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P3a_pre	94.737	19	1	0	37	55	40	58	3.22e-04	30.7
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P2a_pre	100.000	14	0	0	35	48	34	47	0.004	27.0
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-8-P1a_pre	100.000	13	0	0	35	47	34	22	0.015	25.1
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P4a_pre	93.333	15	1	0	37	51	39	53	0.054	23.3
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-130-P2b_pre	100.000	12	0	0	37	48	34	45	0.054	23.3
lvek03004765.1_rhincodon_typus_isolate_ralph_scaffold4765_cov16_15322	Sto-Mir-92-P1c_pre	93.333	15	1	0	40	54	50	36	0.054	23.3
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28922	Sto-Mir-10-P3a_pre	98.387	62	1	0	1	62	1	62	4.19e-28	110
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28922	Sto-Mir-10-P3c_pre	80.952	63	7	5	1	59	1	62	1.20e-08	45.4
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28922	Sto-Mir-10-P3c_pre	94.118	17	1	0	7	23	57	41	0.004	27.0
lvek03016316.1_rhincodon_typus_isolate_ralph_scaffold16317_cov18_28922	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.22e-06	36.2
lvek03022343.1_rhincodon_typus_isolate_ralph_scaffold22344_cov2_31964	Sto-Mir-214-v2_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
lvek03022343.1_rhincodon_typus_isolate_ralph_scaffold22344_cov2_31964	Sto-Mir-214-v1_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
lvek03008299.1_rhincodon_typus_isolate_ralph_scaffold8299_cov18_22207	Sto-Mir-214-v2_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
lvek03008299.1_rhincodon_typus_isolate_ralph_scaffold8299_cov18_22207	Sto-Mir-214-v1_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
lvek03008711.1_rhincodon_typus_isolate_ralph_scaffold8711_cov20_22744	Sto-Mir-196-P1_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
lvek03008711.1_rhincodon_typus_isolate_ralph_scaffold8711_cov20_22744	Sto-Mir-196-P3_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
lvek03008711.1_rhincodon_typus_isolate_ralph_scaffold8711_cov20_22744	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
lvek03000059.1_rhincodon_typus_isolate_ralph_scaffold59_cov19_301	Sto-Mir-196-P3_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
lvek03000059.1_rhincodon_typus_isolate_ralph_scaffold59_cov19_301	Sto-Mir-196-P1_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
lvek03000059.1_rhincodon_typus_isolate_ralph_scaffold59_cov19_301	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
lvek03003811.1_rhincodon_typus_isolate_ralph_scaffold3811_cov15_13000	Sto-Mir-375_pre	96.552	58	2	0	1	58	1	58	3.00e-24	97.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3c_pre	96.923	65	2	0	1	65	1	65	4.45e-28	110
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3c_pre	93.750	16	1	0	42	57	22	7	0.017	25.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3c_pre	93.750	16	1	0	7	22	57	42	0.017	25.1
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3a_pre	80.952	63	7	4	1	62	1	59	1.27e-08	45.4
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3a_pre	94.118	17	1	0	41	57	23	7	0.005	27.0
lvek03008268.1_rhincodon_typus_isolate_ralph_scaffold8268_cov15_22135	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.65e-06	36.2
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P2-v2_pre	100.000	57	0	0	1	57	2	58	4.88e-27	106
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P2-v2_pre	93.750	16	1	0	41	56	16	1	0.014	25.1
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P2-v1_pre	100.000	57	0	0	1	57	1	57	4.88e-27	106
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P1-v2_pre	84.211	57	9	0	1	57	2	58	4.99e-12	56.5
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P1-v2_pre	94.444	18	1	0	39	56	18	1	0.001	28.8
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P1-v1_pre	84.211	57	9	0	1	57	1	57	4.99e-12	56.5
lvek03013799.1_rhincodon_typus_isolate_ralph_scaffold13799_cov13_27789	Sto-Mir-101-P1-v1_pre	94.118	17	1	0	39	55	17	1	0.004	27.0
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P4a_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P4b_pre	84.848	66	8	1	1	64	1	66	9.58e-15	65.8
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P4o1_pre	81.818	66	9	3	1	64	1	65	7.46e-11	52.8
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P2b_pre	100.000	13	0	0	39	51	20	8	0.016	25.1
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P1b_pre	86.957	23	2	1	31	53	30	51	0.016	25.1
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P2a_pre	100.000	12	0	0	39	50	22	11	0.058	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-92-P1c_pre	100.000	12	0	0	42	53	50	39	0.058	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P3b_pre	92.857	14	1	0	39	52	35	48	0.21	21.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21895	Sto-Mir-130-P3a_pre	92.857	14	1	0	39	52	40	53	0.21	21.4
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6437	Sto-Mir-19-P2a_pre	96.610	59	2	0	1	59	3	61	8.53e-25	99.0
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6437	Sto-Mir-19-P2b_pre	86.667	60	6	2	1	59	3	61	8.66e-15	65.8
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6437	Sto-Mir-19-P2d_pre	96.296	27	1	0	33	59	36	62	1.13e-08	45.4
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6437	Sto-Mir-19-P1_pre	95.455	22	1	0	38	59	36	57	6.79e-06	36.2
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6437	Sto-Mir-19-P1_pre	90.000	20	0	2	39	58	18	1	0.015	25.1
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13984	Sto-Mir-221-P1_pre	96.825	63	2	0	1	63	1	63	5.64e-27	106
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13984	Sto-Mir-221-P1_pre	93.750	16	1	0	26	41	41	26	0.016	25.1
lvek03004214.1_rhincodon_typus_isolate_ralph_scaffold4214_cov19_13984	Sto-Mir-92-P2d_pre	100.000	11	0	0	53	63	20	30	0.21	21.4
lvek03000294.1_rhincodon_typus_isolate_ralph_scaffold294_cov17_1476	Sto-Mir-8-P3a_pre	98.305	59	1	0	1	59	1	59	1.83e-26	104
lvek03000294.1_rhincodon_typus_isolate_ralph_scaffold294_cov17_1476	Sto-Mir-8-P1a_pre	94.444	18	1	0	36	53	37	54	0.001	28.8
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P3d_pre	89.831	59	5	1	1	59	1	58	1.44e-17	75.0
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P3d_pre	90.476	21	1	1	37	56	23	3	0.004	27.0
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P3c_pre	100.000	24	0	0	2	25	2	25	1.13e-08	45.4
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P3c_pre	90.476	21	1	1	37	56	23	3	0.004	27.0
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P3a_pre	81.818	55	9	1	2	56	2	55	1.13e-08	45.4
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P1a_pre	96.000	25	1	0	1	25	1	25	1.46e-07	41.7
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-17-P1d_pre	87.500	24	3	0	2	25	2	25	0.001	28.8
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-214-v2_pre	100.000	11	0	0	23	33	52	42	0.19	21.4
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35574	Sto-Mir-214-v1_pre	100.000	11	0	0	23	33	52	42	0.19	21.4
lvek03006075.1_rhincodon_typus_isolate_ralph_scaffold6075_cov18_18269	Sto-Mir-128-P1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03006075.1_rhincodon_typus_isolate_ralph_scaffold6075_cov18_18269	Sto-Mir-128-P2_pre	85.106	47	5	2	12	56	12	58	2.94e-09	47.3
lvek03006075.1_rhincodon_typus_isolate_ralph_scaffold6075_cov18_18269	Sto-Mir-128-P3_pre	100.000	21	0	0	34	54	36	56	4.91e-07	39.9
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35578	Sto-Mir-17-P1d_pre	95.000	60	3	0	1	60	1	60	1.13e-23	95.3
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35578	Sto-Mir-17-P3a_pre	83.333	42	7	0	2	43	2	43	5.36e-07	39.9
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35578	Sto-Mir-17-P1a_pre	81.395	43	6	2	2	44	2	42	2.49e-05	34.4
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35578	Sto-Mir-17-P3c_pre	80.488	41	7	1	2	41	2	42	3.22e-04	30.7
lvek03032565.1_rhincodon_typus_isolate_ralph_scaffold32567_cov17_35578	Sto-Mir-17-P3d_pre	85.185	27	4	0	2	28	2	28	0.001	28.8
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P1a_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P3a_pre	85.714	42	4	1	2	41	2	43	3.97e-08	43.6
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P3d_pre	96.000	25	1	0	1	25	1	25	1.43e-07	41.7
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P3d_pre	90.476	21	2	0	33	53	35	55	0.001	28.8
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P3d_pre	90.476	21	1	1	3	23	55	36	0.004	27.0
