nc_045990.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_35_sambrad1.1.pri_10938	Sto-Mir-181-P2b_pre	83.333	60	9	1	1	60	1	59	1.91e-11	54.7
nc_045990.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_35_sambrad1.1.pri_10938	Sto-Novel-4_pre	100.000	11	0	0	31	41	32	22	0.19	21.4
nc_045976.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_21_sambrad1.1.pri_7990	Sto-Mir-96-P3-v1_pre	100.000	62	0	0	1	62	1	62	9.02e-30	115
nc_045976.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_21_sambrad1.1.pri_7990	Sto-Mir-96-P3-v2_pre	100.000	60	0	0	2	61	1	60	1.17e-28	111
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-30-P1b_pre	87.302	63	8	0	1	63	1	63	5.61e-17	73.1
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-30-P1c_pre	80.000	60	12	0	1	60	1	60	1.22e-08	45.4
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-30-P2c_pre	100.000	12	0	0	1	12	1	12	0.057	23.3
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-30-P2b_pre	100.000	12	0	0	1	12	1	12	0.057	23.3
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-30-P2a_pre	100.000	12	0	0	1	12	1	12	0.057	23.3
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9545	Sto-Mir-34-P2a_pre	100.000	11	0	0	27	37	26	36	0.21	21.4
nc_046001.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_46_sambrad1.1.pri_11723	Sto-Mir-26-P2_pre	89.655	58	4	2	1	56	1	58	5.06e-17	73.1
nc_046001.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_46_sambrad1.1.pri_11723	Sto-Mir-26-P1_pre	89.744	39	2	2	1	37	1	39	8.53e-10	49.1
nc_046001.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_46_sambrad1.1.pri_11723	Sto-Mir-26-P3_pre	84.314	51	6	2	1	49	1	51	8.53e-10	49.1
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_1253	Sto-Mir-26-P3_pre	91.803	61	5	0	1	61	1	61	6.93e-21	86.1
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_1253	Sto-Mir-26-P2_pre	87.931	58	7	0	1	58	1	58	6.98e-16	69.4
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_1253	Sto-Mir-26-P1_pre	100.000	24	0	0	1	24	1	24	1.18e-08	45.4
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9547	Sto-Mir-30-P1d_pre	89.062	64	6	1	1	63	1	64	1.23e-18	78.7
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9547	Sto-Mir-30-P1d_pre	76.667	60	9	3	3	59	60	3	0.001	28.8
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7184	Sto-Mir-191_pre	86.207	58	5	2	1	56	1	57	4.03e-13	60.2
nc_045987.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_32_sambrad1.1.pri_10431	Sto-Mir-126-v3_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_045987.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_32_sambrad1.1.pri_10431	Sto-Mir-126-v2_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_045987.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_32_sambrad1.1.pri_10431	Sto-Mir-126-v1_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
nc_045986.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_31_sambrad1.1.pri_10332	Sto-Mir-8-P1a_pre	96.721	61	2	0	1	61	1	61	6.88e-26	102
nc_045986.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_31_sambrad1.1.pri_10332	Sto-Mir-8-P3a_pre	94.444	18	1	0	37	54	36	53	0.001	28.8
nc_045986.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_31_sambrad1.1.pri_10332	Sto-Mir-128-P1_pre	100.000	11	0	0	40	50	10	20	0.20	21.4
nc_045967.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_12_sambrad1.1.pri_5571	Sto-Mir-92-P2b_pre	87.302	63	6	2	3	64	3	64	2.06e-16	71.3
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2a3_pre	97.222	72	1	1	1	72	1	71	2.36e-31	121
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2a1_pre	88.889	72	7	1	1	72	1	71	2.40e-21	87.9
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2a2_pre	86.486	74	5	4	1	72	1	71	5.19e-18	76.8
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P1c_pre	79.452	73	9	4	1	73	1	67	4.07e-09	47.3
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.26e-08	43.6
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.89e-07	41.7
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.45e-06	38.1
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.14e-04	32.5
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2b2_pre	88.000	25	3	0	46	70	50	74	4.10e-04	30.7
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.17e-05	34.4
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2c1_pre	82.759	29	5	0	44	72	47	75	0.005	27.0
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.25	21.4
nw_022630094.1_amblyraja_radiata_isolate_cabotcenter1_unplaced_genomic_scaffold_sambrad1.1.pri_s103_11836	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2a2_pre	100.000	71	0	0	1	71	1	71	1.07e-34	132
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2a1_pre	90.141	71	7	0	1	71	1	71	5.07e-23	93.5
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2a3_pre	89.041	73	4	3	1	71	1	71	2.36e-21	87.9
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P1c_pre	81.944	72	8	4	1	72	1	67	6.65e-12	56.5
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.18e-08	43.6
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.86e-07	41.7
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2c1_pre	85.185	27	4	0	45	71	49	75	0.001	28.8
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
nc_045974.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_19_sambrad1.1.pri_7416	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2a1_pre	100.000	71	0	0	1	71	1	71	1.07e-34	132
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2a3_pre	91.549	71	6	0	1	71	1	71	1.09e-24	99.0
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2a2_pre	90.141	71	7	0	1	71	1	71	5.07e-23	93.5
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P1c_pre	83.099	71	7	4	1	71	1	66	5.14e-13	60.2
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P1b_pre	80.282	71	9	3	1	71	1	66	1.11e-09	49.1
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P1a_pre	80.282	71	9	4	1	71	1	66	1.11e-09	49.1
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2c1_pre	86.207	29	4	0	43	71	47	75	1.12e-04	32.5
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
nc_045973.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_18_sambrad1.1.pri_7218	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P1a_pre	100.000	67	0	0	1	67	1	67	1.65e-32	124
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P1c_pre	92.537	67	5	0	1	67	1	67	3.59e-24	97.1
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P1b_pre	85.075	67	10	0	1	67	1	67	7.83e-16	69.4
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2a1_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2a3_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2a2_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2c3_pre	100.000	16	0	0	38	53	51	66	3.70e-04	30.7
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10657	Sto-Let-7-P2c2_pre	100.000	11	0	0	38	48	50	60	0.22	21.4
nc_045976.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_21_sambrad1.1.pri_7994	Sto-Mir-96-P2_pre	98.462	65	1	0	1	65	1	65	9.56e-30	115
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P3a_pre	91.525	59	5	0	1	59	1	59	8.60e-20	82.4
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P3a_pre	78.182	55	8	4	3	55	55	3	8.78e-05	32.5
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P1d_pre	88.095	42	5	0	2	43	2	43	2.42e-10	51.0
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P1a_pre	88.372	43	1	3	2	43	2	41	8.72e-10	49.1
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P3c_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
nc_045961.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_6_sambrad1.1.pri_3320	Sto-Mir-17-P3d_pre	91.667	24	2	0	2	25	2	25	2.44e-05	34.4
nc_045958.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_3_sambrad1.1.pri_1661	Sto-Mir-27-P2_pre	96.875	64	2	0	1	64	1	64	1.57e-27	108
nc_045958.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_3_sambrad1.1.pri_1661	Sto-Mir-27-o1_pre	100.000	20	0	0	41	60	44	63	2.09e-06	38.1
nc_045958.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_3_sambrad1.1.pri_1661	Sto-Mir-27-P1_pre	100.000	20	0	0	41	60	43	62	2.09e-06	38.1
nc_045958.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_3_sambrad1.1.pri_1661	Sto-Mir-34-P2b_pre	94.118	17	1	0	7	23	12	28	0.005	27.0
nc_045958.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_3_sambrad1.1.pri_1661	Sto-Mir-34-P2a_pre	100.000	11	0	0	7	17	12	22	0.21	21.4
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5374	Sto-Mir-218-P2_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5374	Sto-Mir-218-P1_pre	90.625	64	6	0	1	64	1	64	7.35e-21	86.1
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5505	Sto-Mir-218-P2_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5505	Sto-Mir-218-P1_pre	90.625	64	6	0	1	64	1	64	7.35e-21	86.1
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5273	Sto-Mir-145_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5273	Sto-Mir-145_pre	76.786	56	7	5	4	56	56	4	0.004	27.0
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5273	Sto-Mir-29-P2b_pre	100.000	11	0	0	24	34	30	40	0.19	21.4
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5273	Sto-Mir-23-o2_pre	100.000	11	0	0	38	48	1	11	0.19	21.4
nc_045966.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_11_sambrad1.1.pri_5273	Sto-Mir-23-o2_pre	100.000	11	0	0	12	22	11	1	0.19	21.4
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P4-v2_pre	93.103	58	4	0	2	59	1	58	6.79e-21	86.1
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P4-v1_pre	93.103	58	4	0	2	59	1	58	6.79e-21	86.1
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P1-v2_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P1-v1_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P2-v2_pre	84.746	59	9	0	1	59	1	59	4.11e-13	60.2
nc_045982.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_27_sambrad1.1.pri_9514	Sto-Mir-133-P2-v1_pre	84.746	59	9	0	1	59	1	59	4.11e-13	60.2
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6187	Sto-Mir-221-P2_pre	96.721	61	2	0	1	61	1	61	6.88e-26	102
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6187	Sto-Mir-221-P3_pre	82.812	64	8	3	1	61	1	64	1.95e-11	54.7
nc_045979.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_24_sambrad1.1.pri_8768	Sto-Mir-205-P1_pre	94.643	56	3	0	1	56	1	56	1.85e-21	87.9
nc_045979.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_24_sambrad1.1.pri_8768	Sto-Mir-205-P3_pre	100.000	23	0	0	1	23	1	23	4.06e-08	43.6
nc_045979.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_24_sambrad1.1.pri_8768	Sto-Mir-205-P2_pre	91.304	23	2	0	2	24	2	24	8.78e-05	32.5
nc_045956.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_1_sambrad1.1.pri_379	Sto-Mir-103-P2_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
nc_045956.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_1_sambrad1.1.pri_379	Sto-Mir-103-P3_pre	93.103	58	4	0	1	58	1	58	6.79e-21	86.1
nc_045956.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_1_sambrad1.1.pri_379	Sto-Mir-103-P1_pre	89.831	59	6	0	2	60	2	60	4.08e-18	76.8
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P1b_pre	91.379	58	5	0	1	58	1	58	3.16e-19	80.5
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P3b_pre	95.000	20	1	0	36	55	34	53	8.97e-05	32.5
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P3a_pre	95.000	20	1	0	36	55	39	58	8.97e-05	32.5
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P2b_pre	78.947	38	7	1	11	48	9	45	0.015	25.1
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P4a_pre	93.333	15	1	0	37	51	39	53	0.054	23.3
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-130-P2a_pre	100.000	12	0	0	37	48	36	47	0.054	23.3
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-92-P1c_pre	93.333	15	1	0	40	54	50	36	0.054	23.3
nc_045980.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_25_sambrad1.1.pri_8951	Sto-Mir-8-P1a_pre	100.000	11	0	0	37	47	32	22	0.19	21.4
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10651	Sto-Mir-10-P3a_pre	96.774	62	2	0	1	62	1	62	1.95e-26	104
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10651	Sto-Mir-10-P3c_pre	80.952	63	7	5	1	59	1	62	1.20e-08	45.4
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10651	Sto-Mir-10-P3c_pre	94.118	17	1	0	7	23	57	41	0.004	27.0
nc_045988.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_33_sambrad1.1.pri_10651	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.22e-06	36.2
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_918	Sto-Mir-196-P3_pre	92.982	57	4	0	1	57	1	57	2.29e-20	84.2
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_918	Sto-Mir-196-P1_pre	100.000	22	0	0	1	22	1	22	1.40e-07	41.7
nc_045957.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_2_sambrad1.1.pri_918	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.18	21.4
nc_045968.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_13_sambrad1.1.pri_5872	Sto-Mir-17-P3a_pre	85.714	28	3	1	2	29	2	28	0.001	28.8
nc_045968.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_13_sambrad1.1.pri_5872	Sto-Mir-34-P3c_pre	100.000	11	0	0	34	44	49	59	0.19	21.4
nc_045968.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_13_sambrad1.1.pri_5872	Sto-Mir-34-P2a_pre	100.000	11	0	0	43	53	43	53	0.19	21.4
nc_045965.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_10_sambrad1.1.pri_5114	Sto-Mir-214-v2_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
nc_045965.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_10_sambrad1.1.pri_5114	Sto-Mir-214-v1_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
nc_045971.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_16_sambrad1.1.pri_6656	Sto-Mir-196-P1_pre	96.552	58	2	0	1	58	1	58	3.00e-24	97.1
nc_045971.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_16_sambrad1.1.pri_6656	Sto-Mir-196-P3_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
nc_045971.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_16_sambrad1.1.pri_6656	Sto-Mir-196-P3_pre	94.118	17	1	0	42	58	42	58	0.004	27.0
nc_045971.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_16_sambrad1.1.pri_6656	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
nc_045956.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_1_sambrad1.1.pri_374	Sto-Mir-146-P3_pre	93.750	64	3	1	1	63	1	64	1.25e-23	95.3
nc_045956.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_1_sambrad1.1.pri_374	Sto-Mir-146-o1_pre	100.000	18	0	0	1	18	1	18	2.75e-05	34.4
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6243	Sto-Mir-10-P3c_pre	92.308	65	5	0	1	65	1	65	4.48e-23	93.5
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6243	Sto-Mir-10-P3c_pre	93.750	16	1	0	7	22	57	42	0.017	25.1
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6243	Sto-Mir-10-P3a_pre	100.000	22	0	0	1	22	1	22	1.65e-07	41.7
nc_045969.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_14_sambrad1.1.pri_6243	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.65e-06	36.2
nc_045983.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_28_sambrad1.1.pri_9774	Sto-Mir-130-P4a_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
nc_045983.1_amblyraja_radiata_isolate_cabotcenter1_chromosome_28_sambrad1.1.pri_9774	Sto-Mir-130-P4b_pre	84.848	66	8	1	1	64	1	66	9.58e-15	65.8
