bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P1c_pre	83.333	72	7	4	1	72	1	67	1.43e-13	62.1
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P1b_pre	80.556	72	9	3	1	72	1	67	3.09e-10	51.0
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P1a_pre	80.556	72	9	4	1	72	1	67	3.09e-10	51.0
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2b2_pre	92.000	25	2	0	45	69	50	74	8.66e-06	36.2
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2c1_pre	86.207	29	4	0	43	71	47	75	1.12e-04	32.5
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
bezz01000003.1_chiloscyllium_punctatum_dna_scf_chipu00000003_380	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2a3_pre	98.592	71	1	0	1	71	1	71	5.00e-33	126
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2a1_pre	91.549	71	6	0	1	71	1	71	1.09e-24	99.0
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2a2_pre	87.500	72	7	2	1	71	1	71	1.10e-19	82.4
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P1c_pre	81.944	72	8	4	1	72	1	67	6.65e-12	56.5
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2b2_pre	93.103	29	2	0	1	29	1	29	5.18e-08	43.6
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.12e-04	32.5
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2b2_pre	88.000	25	3	0	45	69	50	74	4.03e-04	30.7
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P1a_pre	100.000	23	0	0	1	23	1	23	5.18e-08	43.6
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P1b_pre	100.000	22	0	0	1	22	1	22	1.86e-07	41.7
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	3.12e-05	34.4
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2c1_pre	82.759	29	5	0	43	71	47	75	0.005	27.0
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.24	21.4
bezz01001482.1_chiloscyllium_punctatum_dna_scf_chipu00001482_27907	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.019	25.1
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P1a_pre	100.000	67	0	0	1	67	1	67	1.65e-32	124
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P1c_pre	92.537	67	5	0	1	67	1	67	3.59e-24	97.1
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P1b_pre	85.075	67	10	0	1	67	1	67	7.83e-16	69.4
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2a1_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2a3_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2a2_pre	100.000	23	0	0	1	23	1	23	4.75e-08	43.6
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2c3_pre	100.000	16	0	0	38	53	51	66	3.70e-04	30.7
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8399	Sto-Let-7-P2c2_pre	100.000	11	0	0	38	48	50	60	0.22	21.4
bezz01000283.1_chiloscyllium_punctatum_dna_scf_chipu00000283_14675	Sto-Mir-96-P2_pre	100.000	65	0	0	1	65	1	65	2.05e-31	121
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P1c_pre	98.507	67	1	0	1	67	1	67	7.67e-31	119
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P1a_pre	94.030	67	4	0	1	67	1	67	7.72e-26	102
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P1b_pre	88.060	67	8	0	1	67	1	67	3.62e-19	80.5
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2a1_pre	81.690	71	8	3	1	66	1	71	2.19e-11	54.7
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2a3_pre	80.282	71	9	4	1	66	1	71	1.02e-09	49.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2a2_pre	80.282	71	9	3	1	66	1	71	1.02e-09	49.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2b2_pre	95.652	23	1	0	1	23	1	23	2.21e-06	38.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2b2_pre	95.000	20	1	0	3	22	73	54	1.03e-04	32.5
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2c1_pre	95.238	21	1	0	2	22	2	22	2.86e-05	34.4
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2c1_pre	100.000	11	0	0	12	22	63	53	0.22	21.4
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2c2_pre	93.750	16	1	0	1	16	1	16	0.017	25.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13880	Sto-Let-7-P2c3_pre	93.750	16	1	0	38	53	51	66	0.017	25.1
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28268	Sto-Mir-126-v3_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28268	Sto-Mir-126-v2_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28268	Sto-Mir-126-v1_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28259	Sto-Mir-126-v3_pre	100.000	22	0	0	1	22	38	59	1.80e-07	41.7
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28259	Sto-Mir-126-v2_pre	100.000	22	0	0	1	22	38	59	1.80e-07	41.7
bezz01001571.1_chiloscyllium_punctatum_dna_scf_chipu00001571_28259	Sto-Mir-126-v1_pre	100.000	22	0	0	1	22	38	59	1.80e-07	41.7
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13881	Sto-Mir-10-P2c_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13881	Sto-Mir-10-P2b_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13881	Sto-Mir-10-P2a_pre	95.455	22	1	0	1	22	1	22	6.79e-06	36.2
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P3a_pre	96.610	59	2	0	1	59	1	59	8.53e-25	99.0
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P3a_pre	82.143	56	4	5	3	55	55	3	4.06e-08	43.6
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P1a_pre	88.095	42	3	2	2	43	2	41	8.72e-10	49.1
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P3d_pre	81.481	54	10	0	2	55	2	55	1.13e-08	45.4
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P1d_pre	95.833	24	1	0	2	25	2	25	5.25e-07	39.9
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Mir-17-P3c_pre	92.000	25	2	0	1	25	1	25	6.79e-06	36.2
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Let-7-P2a3_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Let-7-P2a2_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2992	Sto-Let-7-P2a1_pre	100.000	11	0	0	31	41	55	65	0.19	21.4
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-27-P2_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-27-o1_pre	100.000	20	0	0	41	60	44	63	2.09e-06	38.1
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-27-P1_pre	100.000	20	0	0	41	60	43	62	2.09e-06	38.1
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-34-P2b_pre	94.118	17	1	0	7	23	12	28	0.005	27.0
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-96-P1_pre	100.000	12	0	0	30	41	14	25	0.058	23.3
bezz01000070.1_chiloscyllium_punctatum_dna_scf_chipu00000070_6025	Sto-Mir-34-P2a_pre	100.000	11	0	0	7	17	12	22	0.21	21.4
bezz01000682.1_chiloscyllium_punctatum_dna_scf_chipu00000682_22398	Sto-Mir-218-P2_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
bezz01000682.1_chiloscyllium_punctatum_dna_scf_chipu00000682_22398	Sto-Mir-218-P1_pre	90.625	64	6	0	1	64	1	64	7.35e-21	86.1
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17585	Sto-Mir-92-P2d_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17585	Sto-Mir-92-P1d_pre	93.750	16	1	0	40	55	39	54	0.015	25.1
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17585	Sto-Mir-92-P1b_pre	89.474	19	2	0	37	55	39	57	0.015	25.1
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17585	Sto-Mir-92-P1a_pre	93.750	16	1	0	40	55	40	55	0.015	25.1
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17585	Sto-Mir-221-P1_pre	100.000	11	0	0	20	30	53	63	0.19	21.4
bezz01000118.1_chiloscyllium_punctatum_dna_scf_chipu00000118_8566	Sto-Mir-145_pre	100.000	60	0	0	1	60	1	60	1.12e-28	111
bezz01000118.1_chiloscyllium_punctatum_dna_scf_chipu00000118_8566	Sto-Mir-145_pre	78.571	56	6	5	4	56	56	4	8.97e-05	32.5
bezz01000118.1_chiloscyllium_punctatum_dna_scf_chipu00000118_8566	Sto-Mir-184_pre	100.000	11	0	0	29	39	49	59	0.19	21.4
bezz01000118.1_chiloscyllium_punctatum_dna_scf_chipu00000118_8566	Sto-Mir-23-o2_pre	100.000	11	0	0	38	48	1	11	0.19	21.4
bezz01000118.1_chiloscyllium_punctatum_dna_scf_chipu00000118_8566	Sto-Mir-23-o2_pre	100.000	11	0	0	12	22	11	1	0.19	21.4
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P4-v2_pre	100.000	58	0	0	2	59	1	58	1.45e-27	108
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P4-v1_pre	100.000	58	0	0	2	59	1	58	1.45e-27	108
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P2-v2_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P2-v1_pre	88.136	59	7	0	1	59	1	59	1.90e-16	71.3
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P1-v2_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
bezz01001263.1_chiloscyllium_punctatum_dna_scf_chipu00001263_26982	Sto-Mir-133-P1-v1_pre	86.441	59	8	0	1	59	1	59	8.84e-15	65.8
bezz01000959.1_chiloscyllium_punctatum_dna_scf_chipu00000959_25078	Sto-Mir-221-P2_pre	100.000	61	0	0	1	61	1	61	3.18e-29	113
bezz01000959.1_chiloscyllium_punctatum_dna_scf_chipu00000959_25078	Sto-Mir-221-P3_pre	79.688	64	10	3	1	61	1	64	4.23e-08	43.6
bezz01000108.1_chiloscyllium_punctatum_dna_scf_chipu00000108_8048	Sto-Mir-205-P1_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
bezz01000108.1_chiloscyllium_punctatum_dna_scf_chipu00000108_8048	Sto-Mir-205-P3_pre	82.540	63	6	5	1	59	1	62	2.42e-10	51.0
bezz01000108.1_chiloscyllium_punctatum_dna_scf_chipu00000108_8048	Sto-Mir-205-P2_pre	90.909	22	2	0	2	23	2	23	3.16e-04	30.7
bezz01000278.1_chiloscyllium_punctatum_dna_scf_chipu00000278_14510	Sto-Mir-103-P2_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
bezz01000278.1_chiloscyllium_punctatum_dna_scf_chipu00000278_14510	Sto-Mir-103-P3_pre	93.103	58	4	0	1	58	1	58	6.79e-21	86.1
bezz01000278.1_chiloscyllium_punctatum_dna_scf_chipu00000278_14510	Sto-Mir-103-P1_pre	89.831	59	6	0	2	60	2	60	4.08e-18	76.8
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8402	Sto-Mir-10-P3a_pre	98.387	62	1	0	1	62	1	62	4.19e-28	110
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8402	Sto-Mir-10-P3c_pre	80.952	63	7	5	1	59	1	62	1.20e-08	45.4
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8402	Sto-Mir-10-P3c_pre	94.118	17	1	0	7	23	57	41	0.004	27.0
bezz01000115.1_chiloscyllium_punctatum_dna_scf_chipu00000115_8402	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.22e-06	36.2
bezz01000743.1_chiloscyllium_punctatum_dna_scf_chipu00000743_23101	Sto-Mir-214-v2_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
bezz01000743.1_chiloscyllium_punctatum_dna_scf_chipu00000743_23101	Sto-Mir-214-v1_pre	100.000	63	0	0	1	63	1	63	2.56e-30	117
bezz01000248.1_chiloscyllium_punctatum_dna_scf_chipu00000248_13619	Sto-Mir-196-P1_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
bezz01000248.1_chiloscyllium_punctatum_dna_scf_chipu00000248_13619	Sto-Mir-196-P3_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
bezz01000248.1_chiloscyllium_punctatum_dna_scf_chipu00000248_13619	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
bezz01000077.1_chiloscyllium_punctatum_dna_scf_chipu00000077_6524	Sto-Mir-196-P3_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
bezz01000077.1_chiloscyllium_punctatum_dna_scf_chipu00000077_6524	Sto-Mir-196-P1_pre	100.000	22	0	0	1	22	1	22	1.43e-07	41.7
bezz01000077.1_chiloscyllium_punctatum_dna_scf_chipu00000077_6524	Sto-Mir-130-P3b_pre	100.000	11	0	0	8	18	6	16	0.19	21.4
bezz01001416.1_chiloscyllium_punctatum_dna_scf_chipu00001416_27659	Sto-Mir-375_pre	96.552	58	2	0	1	58	1	58	3.00e-24	97.1
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P1b_pre	93.333	60	2	2	1	59	1	59	1.89e-21	87.9
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P3b_pre	79.630	54	8	3	7	60	8	58	6.93e-06	36.2
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P3a_pre	91.667	24	2	0	37	60	40	63	2.49e-05	34.4
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P4a_pre	93.750	16	1	0	36	51	38	53	0.015	25.1
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P2b_pre	100.000	12	0	0	37	48	34	45	0.054	23.3
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-130-P2a_pre	100.000	12	0	0	37	48	36	47	0.054	23.3
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-92-P1c_pre	93.333	15	1	0	40	54	50	36	0.054	23.3
bezz01063798.1_chiloscyllium_punctatum_dna_scf_chipu00063798_33227	Sto-Mir-8-P1a_pre	100.000	11	0	0	37	47	32	22	0.19	21.4
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3c_pre	98.462	65	1	0	1	65	1	65	9.56e-30	115
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3c_pre	93.750	16	1	0	42	57	22	7	0.017	25.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3c_pre	93.750	16	1	0	7	22	57	42	0.017	25.1
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3a_pre	100.000	22	0	0	1	22	1	22	1.65e-07	41.7
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3a_pre	94.118	17	1	0	41	57	23	7	0.005	27.0
bezz01000256.1_chiloscyllium_punctatum_dna_scf_chipu00000256_13877	Sto-Mir-10-P3b_pre	95.455	22	1	0	1	22	1	22	7.65e-06	36.2
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P4a_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P4b_pre	84.848	66	8	1	1	64	1	66	9.58e-15	65.8
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P4o1_pre	81.538	65	11	1	1	64	1	65	7.46e-11	52.8
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P2b_pre	100.000	13	0	0	39	51	20	8	0.016	25.1
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P1b_pre	93.750	16	1	0	38	53	36	51	0.016	25.1
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P2a_pre	100.000	12	0	0	39	50	22	11	0.058	23.3
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-92-P1c_pre	100.000	12	0	0	42	53	50	39	0.058	23.3
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P3b_pre	92.857	14	1	0	39	52	35	48	0.21	21.4
bezz01000472.1_chiloscyllium_punctatum_dna_scf_chipu00000472_19085	Sto-Mir-130-P3a_pre	92.857	14	1	0	39	52	40	53	0.21	21.4
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P2-v2_pre	98.246	57	1	0	1	57	2	58	2.27e-25	100
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P2-v2_pre	93.750	16	1	0	41	56	16	1	0.014	25.1
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P2-v1_pre	98.246	57	1	0	1	57	1	57	2.27e-25	100
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P1-v2_pre	82.456	57	10	0	1	57	2	58	2.32e-10	51.0
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P1-v2_pre	94.444	18	1	0	39	56	18	1	0.001	28.8
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P1-v1_pre	82.456	57	10	0	1	57	1	57	2.32e-10	51.0
bezz01000019.1_chiloscyllium_punctatum_dna_scf_chipu00000019_2242	Sto-Mir-101-P1-v1_pre	94.118	17	1	0	39	55	17	1	0.004	27.0
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2993	Sto-Mir-19-P2a_pre	98.305	59	1	0	1	59	3	61	1.83e-26	104
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2993	Sto-Mir-19-P2b_pre	84.746	59	9	0	1	59	3	61	4.03e-13	60.2
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2993	Sto-Mir-19-P2d_pre	96.296	27	1	0	33	59	36	62	1.13e-08	45.4
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2993	Sto-Mir-19-P1_pre	95.455	22	1	0	38	59	36	57	6.79e-06	36.2
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2993	Sto-Mir-19-P1_pre	90.000	20	0	2	39	58	18	1	0.015	25.1
bezz01000959.1_chiloscyllium_punctatum_dna_scf_chipu00000959_25076	Sto-Mir-221-P1_pre	96.825	63	2	0	1	63	1	63	5.64e-27	106
bezz01000959.1_chiloscyllium_punctatum_dna_scf_chipu00000959_25076	Sto-Mir-221-P1_pre	93.750	16	1	0	26	41	41	26	0.016	25.1
bezz01000959.1_chiloscyllium_punctatum_dna_scf_chipu00000959_25076	Sto-Mir-92-P2d_pre	100.000	11	0	0	53	63	20	30	0.21	21.4
bezz01000032.1_chiloscyllium_punctatum_dna_scf_chipu00000032_3493	Sto-Mir-8-P3a_pre	98.305	59	1	0	1	59	1	59	1.83e-26	104
bezz01000032.1_chiloscyllium_punctatum_dna_scf_chipu00000032_3493	Sto-Mir-8-P1a_pre	94.444	18	1	0	36	53	37	54	0.001	28.8
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P3d_pre	94.828	58	3	0	1	58	1	58	1.40e-22	91.6
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P3d_pre	90.476	21	1	1	36	55	23	3	0.004	27.0
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P3c_pre	100.000	25	0	0	2	26	2	26	3.07e-09	47.3
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P3c_pre	90.476	21	1	1	36	55	23	3	0.004	27.0
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P3a_pre	81.481	54	10	0	2	55	2	55	1.10e-08	45.4
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P1a_pre	84.783	46	5	2	1	46	1	44	1.10e-08	45.4
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17595	Sto-Mir-17-P1d_pre	87.500	24	3	0	2	25	2	25	0.001	28.8
bezz01000341.1_chiloscyllium_punctatum_dna_scf_chipu00000341_16256	Sto-Mir-128-P1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
bezz01000341.1_chiloscyllium_punctatum_dna_scf_chipu00000341_16256	Sto-Mir-128-P2_pre	85.106	47	5	2	12	56	12	58	2.94e-09	47.3
bezz01000341.1_chiloscyllium_punctatum_dna_scf_chipu00000341_16256	Sto-Mir-128-P3_pre	100.000	21	0	0	34	54	36	56	4.91e-07	39.9
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17591	Sto-Mir-17-P1d_pre	96.667	60	2	0	1	60	1	60	2.42e-25	100
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17591	Sto-Mir-17-P3a_pre	95.652	23	1	0	2	24	2	24	1.93e-06	38.1
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17591	Sto-Mir-17-P1a_pre	81.395	43	6	2	2	44	2	42	2.49e-05	34.4
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17591	Sto-Mir-17-P3c_pre	80.488	41	7	1	2	41	2	42	3.22e-04	30.7
bezz01000396.1_chiloscyllium_punctatum_dna_scf_chipu00000396_17591	Sto-Mir-17-P3d_pre	86.957	23	3	0	2	24	2	24	0.004	27.0
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2988	Sto-Mir-17-P1a_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
bezz01000027.1_chiloscyllium_punctatum_dna_scf_chipu00000027_2988	Sto-Mir-17-P3a_pre	85.714	42	4	1	2	41	2	43	3.97e-08	43.6
